MA,35.15314442928268,-4.291450000372216,http://maps.google.com/maps?z=12&t=m&q=loc:35.15314442928268+-4.291450000372216
MA,35.116507,-2.385322,http://maps.google.com/maps?z=12&t=m&q=loc:35.116507+-2.385322
MA,35.22069046404176,-3.924791579281674,http://maps.google.com/maps?z=12&t=m&q=loc:35.22069046404176+-3.924791579281674
ES,35.32397147793503,-2.9500779718729664,http://maps.google.com/maps?z=12&t=m&q=loc:35.32397147793503+-2.9500779718729664
MA,35.79736096084102,-5.424321752224039,http://maps.google.com/maps?z=12&t=m&q=loc:35.79736096084102+-5.424321752224039
PM,46.92448694678015,-56.31019305815979,http://maps.google.com/maps?z=12&t=m&q=loc:46.92448694678015+-56.31019305815979
