RU,45.314000738636466,36.646393472147615,http://maps.google.com/maps?z=12&t=m&q=loc:45.314000738636466+36.646393472147615
UA,49.790161533148826,35.33182576037872,http://maps.google.com/maps?z=12&t=m&q=loc:49.790161533148826+35.33182576037872
